Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.522009;0;0;-9.81;0;0;0;-1.31363;0.0765365;2.51857;0.00209194;-0.155093;0.00580419;0;0;0;0;0;0;1.31363;-0.0765365;-2.51857;-1.28703;16.5334;-1.17371;
0.523;0;0;-9.81;0;0;0;-1.27158;0.0800146;2.50137;0.00216307;-0.154765;0.00605026;0;0;0;0;0;0;1.27158;-0.0800146;-2.50137;-1.27811;16.4195;-1.17496;
0.524028;0;0;-9.81;0;0;0;0.784996;0.673354;1.63655;0.0749867;-0.119406;0.0131607;0;0;0;0;0;0;-0.784996;-0.673354;-1.63655;-0.882002;10.6887;-3.97476;
0.525018;0;0;-9.81;0;0;0;-1.32479;-0.706249;2.35521;0.0820073;-0.133935;0.00596584;0;0;0;0;0;0;1.32479;0.706249;-2.35521;-1.31834;15.4542;3.89265;
0.526009;0;0;-9.81;0;0;0;-1.31751;-0.705246;2.35286;0.0819272;-0.133945;0.00572703;0;0;0;0;0;0;1.31751;0.705246;-2.35286;-1.31702;15.4386;3.8901;
0.527;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.528027;0;0;-9.81;0;0;0;-1.29904;-0.622215;2.16183;0.0718731;-0.133146;0.00486648;0;0;0;0;0;0;1.29904;0.622215;-2.16183;-1.2057;14.1994;3.36235;
0.529018;0;0;-9.81;0;0;0;-1.28731;-0.619328;2.16053;0.0718831;-0.133318;0.00461353;0;0;0;0;0;0;1.28731;0.619328;-2.16053;-1.2049;14.1905;3.34988;
0.530009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.531036;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.532026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.533017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534008;0;0;-9.81;0;0;0;0.0889932;-0.0950061;0.204373;0.0127195;0.0100413;-0.000870803;0;0;0;0;0;0;-0.0889932;0.0950061;-0.204373;-0.121542;1.31021;0.661995;
0.535035;0;0;-9.81;0;0;0;3.05508;-3.2295;6.98203;0.434876;0.342615;-0.0318116;0;0;0;0;0;0;-3.05508;3.2295;-6.98203;-4.1519;44.7604;22.5204;
0.536025;0;0;-9.81;0;0;0;5.24988;-5.64727;12.1018;0.752705;0.594708;-0.0490125;0;0;0;0;0;0;-5.24988;5.64727;-12.1018;-7.19759;77.5835;39.3264;
0.537015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
